# Residuals   
# Time        	p_rgh         
18.04         	6.201520e-08
18.045        	6.375927e-08
18.05         	6.645241e-08
18.055        	6.474807e-08
18.06         	6.404977e-08
18.065        	6.349032e-08
18.07         	6.276351e-08
18.075        	6.553343e-08
18.08         	6.408082e-08
18.085        	6.329443e-08
18.09         	6.379518e-08
18.095        	6.465874e-08
18.1          	6.660285e-08
18.105        	6.585020e-08
18.11         	6.383035e-08
18.115        	6.433793e-08
18.12         	6.464733e-08
18.125        	6.520549e-08
18.13         	6.468963e-08
18.135        	6.469911e-08
18.14         	6.386482e-08
18.145        	6.363559e-08
18.15         	6.349379e-08
18.155        	6.404426e-08
18.16         	6.355158e-08
18.165        	6.914646e-08
18.17         	6.495533e-08
18.175        	6.259639e-08
18.18         	6.234474e-08
18.185        	6.485348e-08
18.19         	6.703296e-08
18.195        	6.488000e-08
18.2          	6.440185e-08
18.205        	6.275357e-08
18.21         	6.321651e-08
18.215        	6.325751e-08
18.22         	6.470246e-08
18.225        	6.367038e-08
18.23         	6.150379e-08
18.235        	6.287096e-08
18.24         	6.139162e-08
18.245        	6.146485e-08
18.25         	6.044923e-08
18.255        	6.116571e-08
18.26         	6.240856e-08
18.265        	6.206585e-08
18.27         	6.332218e-08
18.275        	6.201848e-08
18.28         	6.262767e-08
18.285        	6.220252e-08
18.29         	6.188598e-08
18.295        	6.275998e-08
18.3          	6.194470e-08
18.305        	6.107213e-08
18.31         	6.144977e-08
18.315        	6.078451e-08
18.32         	6.108330e-08
18.325        	6.101482e-08
18.33         	6.111445e-08
18.335        	6.204681e-08
18.34         	6.154039e-08
18.345        	6.278253e-08
18.35         	6.115954e-08
18.355        	6.182399e-08
18.36         	6.018531e-08
18.365        	6.034405e-08
18.37         	6.215921e-08
18.375        	6.037521e-08
18.38         	6.032784e-08
18.385        	6.016863e-08
18.39         	6.142918e-08
18.395        	6.213667e-08
18.4          	6.161032e-08
18.405        	6.102092e-08
18.41         	6.163182e-08
18.415        	6.162592e-08
18.42         	6.166507e-08
18.425        	6.683423e-08
18.43         	6.683184e-08
18.435        	6.479174e-08
18.44         	6.184178e-08
18.445        	6.254381e-08
18.45         	6.201257e-08
18.455        	6.137444e-08
18.46         	6.229878e-08
18.465        	6.306727e-08
18.47         	6.207654e-08
18.475        	6.267616e-08
18.48         	6.504664e-08
18.485        	6.404216e-08
18.49         	6.352099e-08
18.495        	6.392451e-08
18.5          	6.338801e-08
18.505        	6.224393e-08
18.51         	6.351475e-08
18.515        	6.285365e-08
18.52         	6.321203e-08
18.525        	6.426232e-08
18.53         	6.381321e-08
18.535        	6.512710e-08
18.54         	6.389094e-08
18.545        	6.148037e-08
18.55         	6.086498e-08
18.555        	6.162861e-08
18.56         	6.212585e-08
18.565        	6.272616e-08
18.57         	6.115567e-08
18.575        	6.011431e-08
18.58         	6.007069e-08
18.585        	6.085401e-08
18.59         	6.170900e-08
18.595        	6.135682e-08
18.6          	6.155147e-08
18.605        	6.031642e-08
18.61         	6.062412e-08
18.615        	6.066856e-08
18.62         	6.205818e-08
18.625        	6.470924e-08
18.63         	6.709191e-08
18.635        	6.502973e-08
18.64         	6.233614e-08
18.645        	6.267615e-08
18.65         	6.333604e-08
18.655        	6.377171e-08
18.66         	6.180621e-08
18.665        	6.134226e-08
18.67         	6.307139e-08
18.675        	6.234539e-08
18.68         	6.396023e-08
18.685        	6.360224e-08
18.69         	6.365293e-08
18.695        	6.196383e-08
18.7          	6.305526e-08
18.705        	6.209960e-08
18.71         	6.327932e-08
18.715        	6.434178e-08
18.72         	6.367443e-08
18.725        	6.370897e-08
18.73         	6.395889e-08
18.735        	6.291613e-08
18.74         	6.171600e-08
18.745        	6.261128e-08
18.75         	6.419136e-08
18.755        	6.255908e-08
18.76         	6.507776e-08
18.765        	6.426287e-08
18.77         	6.289614e-08
18.775        	6.272176e-08
18.78         	6.349574e-08
18.785        	6.318356e-08
18.79         	6.510383e-08
18.795        	6.255620e-08
18.8          	6.168836e-08
18.805        	6.092650e-08
18.81         	6.162313e-08
18.815        	6.185935e-08
18.82         	6.196751e-08
18.825        	6.163937e-08
18.83         	6.234335e-08
18.835        	6.193377e-08
18.84         	6.080015e-08
18.845        	6.399141e-08
18.85         	6.411667e-08
18.855        	6.178904e-08
18.86         	6.261844e-08
18.865        	6.178392e-08
18.87         	6.073800e-08
18.875        	6.361781e-08
18.88         	6.349976e-08
18.885        	6.286365e-08
18.89         	6.146521e-08
18.895        	6.205307e-08
18.9          	6.061088e-08
18.905        	6.009222e-08
18.91         	6.157762e-08
18.915        	6.053334e-08
18.92         	6.199847e-08
18.925        	6.121424e-08
18.93         	6.074544e-08
18.935        	6.007141e-08
18.94         	6.037792e-08
18.945        	6.121684e-08
18.95         	6.202270e-08
18.955        	6.239175e-08
18.96         	6.121604e-08
18.965        	5.989519e-08
18.97         	6.028655e-08
18.975        	5.844273e-08
18.98         	5.806378e-08
18.985        	5.863894e-08
18.99         	5.859525e-08
18.995        	5.725856e-08
19            	5.656256e-08
19.005        	5.719994e-08
19.01         	5.804261e-08
19.015        	5.763941e-08
19.02         	5.781329e-08
19.025        	6.044271e-08
19.03         	5.822889e-08
19.035        	5.858974e-08
19.04         	6.090426e-08
19.045        	6.045066e-08
19.05         	5.948309e-08
19.055        	5.714872e-08
19.06         	5.631398e-08
19.065        	5.714169e-08
19.07         	5.564509e-08
19.075        	5.597898e-08
19.08         	5.630363e-08
19.085        	5.669022e-08
19.09         	5.654133e-08
19.095        	5.627108e-08
19.1          	5.555233e-08
19.105        	5.563399e-08
19.11         	5.657532e-08
19.115        	5.389804e-08
19.12         	5.795965e-08
19.125        	5.590056e-08
19.13         	5.616182e-08
19.135        	5.703823e-08
19.14         	5.738126e-08
19.145        	5.793515e-08
19.15         	5.659750e-08
19.155        	5.610557e-08
19.16         	5.694036e-08
19.165        	5.503963e-08
19.17         	5.492901e-08
19.175        	5.595373e-08
19.18         	5.414621e-08
19.185        	5.498110e-08
19.19         	5.449389e-08
19.195        	5.421471e-08
19.2          	5.483897e-08
19.205        	5.497446e-08
19.21         	5.582565e-08
19.215        	5.563969e-08
19.22         	5.501619e-08
19.225        	5.497645e-08
19.23         	5.404526e-08
19.235        	5.429172e-08
19.24         	5.415564e-08
19.245        	5.331932e-08
19.25         	5.353033e-08
19.255        	5.276257e-08
19.26         	5.400586e-08
19.265        	5.165813e-08
19.27         	5.232771e-08
19.275        	5.480892e-08
19.28         	5.431361e-08
19.285        	5.447725e-08
19.29         	5.509004e-08
19.295        	5.330388e-08
19.3          	5.381164e-08
19.305        	5.412417e-08
19.31         	5.408163e-08
19.315        	5.286576e-08
19.32         	5.393046e-08
19.325        	5.434880e-08
19.33         	5.321659e-08
19.335        	5.256777e-08
19.34         	5.396720e-08
19.345        	5.234173e-08
19.35         	5.190898e-08
19.355        	5.179092e-08
19.36         	5.236045e-08
19.365        	5.332716e-08
19.37         	5.209207e-08
19.375        	5.157252e-08
19.38         	5.196857e-08
19.385        	5.236662e-08
19.39         	5.148892e-08
19.395        	5.132476e-08
19.4          	5.339093e-08
19.405        	5.277476e-08
19.41         	5.301296e-08
19.415        	5.235169e-08
19.42         	5.102161e-08
19.425        	5.173340e-08
19.43         	5.305768e-08
19.435        	5.328711e-08
19.44         	5.264466e-08
19.445        	5.176937e-08
19.45         	5.229856e-08
19.455        	5.353947e-08
19.46         	5.259711e-08
19.465        	5.354547e-08
19.47         	5.455860e-08
19.475        	5.417944e-08
19.48         	5.320635e-08
19.485        	5.348959e-08
19.49         	5.438431e-08
19.495        	5.614930e-08
19.5          	5.460935e-08
19.505        	5.359290e-08
19.51         	5.390987e-08
19.515        	5.299448e-08
19.52         	5.397139e-08
19.525        	5.366931e-08
19.53         	5.291954e-08
19.535        	5.198926e-08
19.54         	5.176206e-08
19.545        	5.211739e-08
19.55         	5.155961e-08
19.555        	5.037020e-08
19.56         	5.281123e-08
19.565        	5.231689e-08
19.57         	5.472015e-08
19.575        	5.415069e-08
19.58         	5.586518e-08
19.585        	5.350527e-08
19.59         	5.329412e-08
19.595        	5.188047e-08
19.6          	5.168230e-08
19.605        	5.141607e-08
19.61         	5.086977e-08
19.615        	5.078721e-08
19.62         	5.119265e-08
19.625        	5.058938e-08
19.63         	5.071474e-08
19.635        	5.204896e-08
19.64         	5.176046e-08
19.645        	5.233566e-08
19.65         	5.310747e-08
19.655        	5.245257e-08
19.66         	5.195429e-08
19.665        	4.993635e-08
19.67         	4.946633e-08
19.675        	5.052278e-08
19.68         	5.014476e-08
19.685        	5.132408e-08
19.69         	5.139826e-08
19.695        	5.023171e-08
19.7          	4.991435e-08
19.705        	5.623522e-08
19.71         	5.532869e-08
19.715        	5.506008e-08
19.72         	5.229094e-08
19.725        	5.239488e-08
19.73         	4.978561e-08
19.735        	4.895751e-08
19.74         	5.056646e-08
19.745        	5.012988e-08
19.75         	4.971522e-08
19.755        	4.909454e-08
19.76         	5.274406e-08
19.765        	5.143796e-08
19.77         	4.839824e-08
19.775        	4.884185e-08
19.78         	4.732740e-08
19.785        	4.800432e-08
19.79         	4.880424e-08
19.795        	4.938720e-08
19.8          	5.007512e-08
19.805        	4.898303e-08
19.81         	4.806901e-08
19.815        	4.856609e-08
19.82         	4.879142e-08
19.825        	4.968787e-08
19.83         	4.895082e-08
19.835        	4.870943e-08
19.84         	4.824793e-08
19.845        	4.846118e-08
19.85         	4.798243e-08
19.855        	4.809870e-08
19.86         	4.854032e-08
19.865        	4.870544e-08
19.87         	4.952091e-08
19.875        	4.905730e-08
19.88         	4.867806e-08
19.885        	4.819889e-08
19.89         	4.872712e-08
19.895        	4.877987e-08
19.9          	4.801566e-08
19.905        	4.916226e-08
19.91         	5.050074e-08
19.915        	4.912738e-08
19.92         	4.835196e-08
19.925        	4.802087e-08
19.93         	5.029563e-08
19.935        	5.029570e-08
19.94         	4.804061e-08
19.945        	4.747954e-08
19.95         	4.600476e-08
19.955        	4.547981e-08
19.96         	4.618058e-08
19.965        	4.461234e-08
19.97         	4.491872e-08
19.975        	4.470919e-08
19.98         	4.457085e-08
19.985        	4.515301e-08
19.99         	4.561569e-08
19.995        	4.465393e-08
20            	4.599823e-08
20.005        	4.639399e-08
20.01         	4.567084e-08
20.015        	4.496463e-08
20.02         	4.438586e-08
20.025        	4.409104e-08
20.03         	4.504684e-08
20.035        	4.651345e-08
20.04         	4.654506e-08
20.045        	4.686167e-08
20.05         	4.515166e-08
20.055        	4.383154e-08
20.06         	4.473577e-08
20.065        	4.444721e-08
20.07         	4.414990e-08
20.075        	4.445561e-08
20.08         	4.387032e-08
20.085        	4.327448e-08
20.09         	4.311293e-08
20.095        	4.339971e-08
20.1          	4.629500e-08
20.105        	4.540682e-08
20.11         	4.465390e-08
20.115        	4.692459e-08
20.12         	4.434849e-08
20.125        	4.380212e-08
20.13         	4.321023e-08
20.135        	4.296451e-08
20.14         	4.348806e-08
20.145        	4.364505e-08
20.15         	4.412527e-08
20.155        	4.530746e-08
20.16         	4.318489e-08
20.165        	4.320412e-08
20.17         	4.180064e-08
20.175        	4.089529e-08
20.18         	4.104952e-08
20.185        	4.084901e-08
20.19         	4.222210e-08
20.195        	4.138432e-08
20.2          	4.182616e-08
20.205        	4.015078e-08
20.21         	4.083940e-08
20.215        	4.282398e-08
20.22         	4.236079e-08
20.225        	4.061644e-08
20.23         	3.950886e-08
20.235        	3.866906e-08
20.24         	3.922033e-08
20.245        	3.835482e-08
20.25         	3.889728e-08
20.255        	3.808128e-08
20.26         	3.811610e-08
20.265        	3.759908e-08
20.27         	3.759545e-08
20.275        	3.782732e-08
20.28         	3.809684e-08
20.285        	3.760459e-08
20.29         	3.812830e-08
20.295        	3.692545e-08
20.3          	3.694405e-08
20.305        	3.704641e-08
20.31         	3.719150e-08
20.315        	3.657152e-08
20.32         	3.633172e-08
20.325        	3.637068e-08
20.33         	3.645575e-08
20.335        	3.568071e-08
20.34         	3.654659e-08
20.345        	3.628331e-08
20.35         	3.747050e-08
20.355        	3.800013e-08
20.36         	3.763652e-08
20.365        	3.643559e-08
20.37         	3.539827e-08
20.375        	3.614960e-08
20.38         	3.613193e-08
20.385        	3.632515e-08
20.39         	3.611239e-08
20.395        	3.484341e-08
20.4          	3.470084e-08
20.405        	3.481880e-08
20.41         	3.390108e-08
20.415        	3.501509e-08
20.42         	3.518826e-08
20.425        	3.428085e-08
20.43         	3.423625e-08
20.435        	3.497982e-08
20.44         	3.437403e-08
20.445        	3.358333e-08
20.45         	3.351667e-08
20.455        	3.698419e-08
20.46         	3.568463e-08
20.465        	3.576210e-08
20.47         	3.522238e-08
20.475        	3.403883e-08
20.48         	3.363122e-08
20.485        	3.326414e-08
20.49         	3.316753e-08
20.495        	3.274695e-08
20.5          	3.272464e-08
20.505        	3.446969e-08
20.51         	3.365553e-08
20.515        	3.317111e-08
20.52         	3.287549e-08
20.525        	3.275840e-08
20.53         	3.219221e-08
20.535        	3.225436e-08
20.54         	3.215659e-08
20.545        	3.150383e-08
20.55         	3.153532e-08
20.555        	3.160055e-08
20.56         	3.196696e-08
20.565        	3.235922e-08
20.57         	3.436308e-08
20.575        	3.389506e-08
20.58         	3.435259e-08
20.585        	3.368206e-08
20.59         	3.315042e-08
20.595        	3.277555e-08
20.6          	3.338662e-08
20.605        	3.375457e-08
20.61         	3.429890e-08
20.615        	3.406177e-08
20.62         	3.362284e-08
20.625        	3.320711e-08
20.63         	3.534883e-08
20.635        	3.388415e-08
20.64         	3.302081e-08
20.645        	3.255612e-08
20.65         	3.290741e-08
20.655        	3.302742e-08
20.66         	3.347914e-08
20.665        	3.326615e-08
20.67         	3.281028e-08
20.675        	3.227358e-08
20.68         	3.374806e-08
20.685        	3.401344e-08
20.69         	3.464255e-08
20.695        	3.508343e-08
20.7          	3.428458e-08
20.705        	3.236439e-08
20.71         	3.287175e-08
20.715        	3.303392e-08
20.72         	3.308177e-08
20.725        	3.281572e-08
20.73         	3.273737e-08
20.735        	3.452563e-08
20.74         	3.255494e-08
20.745        	3.237662e-08
20.75         	3.233050e-08
20.755        	3.228831e-08
20.76         	3.256997e-08
20.765        	3.226113e-08
20.77         	3.259936e-08
20.775        	3.219805e-08
20.78         	3.326400e-08
20.785        	3.245422e-08
20.79         	3.256910e-08
20.795        	3.268776e-08
20.8          	3.288134e-08
20.805        	3.338058e-08
20.81         	3.260917e-08
20.815        	3.262458e-08
20.82         	3.256297e-08
20.825        	3.290030e-08
20.83         	3.275054e-08
20.835        	3.235963e-08
20.84         	3.286081e-08
20.845        	3.314099e-08
20.85         	3.266813e-08
20.855        	3.227168e-08
20.86         	3.370620e-08
20.865        	3.398294e-08
20.87         	3.412358e-08
20.875        	3.405904e-08
20.88         	3.375007e-08
20.885        	3.376082e-08
20.89         	3.288181e-08
20.895        	3.433751e-08
20.9          	3.561835e-08
20.905        	3.657555e-08
20.91         	3.556002e-08
20.915        	3.491154e-08
20.92         	3.445113e-08
20.925        	3.515823e-08
20.93         	3.401683e-08
20.935        	3.334826e-08
20.94         	3.305823e-08
20.945        	3.334911e-08
20.95         	3.487034e-08
20.955        	3.550709e-08
20.96         	3.407606e-08
20.965        	3.489345e-08
20.97         	3.461482e-08
20.975        	3.309000e-08
20.98         	3.512707e-08
20.985        	3.367553e-08
20.99         	3.313572e-08
20.995        	3.376316e-08
21            	3.335776e-08
21.005        	3.686905e-08
21.01         	3.597542e-08
21.015        	3.479529e-08
21.02         	3.462761e-08
21.025        	3.454986e-08
21.03         	3.406522e-08
21.035        	3.427918e-08
21.04         	3.434966e-08
21.045        	3.504669e-08
21.05         	3.480030e-08
21.055        	3.429667e-08
21.06         	3.489875e-08
21.065        	3.414510e-08
21.07         	3.454332e-08
21.075        	3.486241e-08
21.08         	3.515550e-08
21.085        	3.410867e-08
21.09         	3.400070e-08
21.095        	3.365219e-08
21.1          	3.613256e-08
21.105        	3.475473e-08
21.11         	3.465384e-08
21.115        	3.445598e-08
21.12         	3.636774e-08
21.125        	3.737968e-08
21.13         	3.525708e-08
21.135        	3.471632e-08
21.14         	3.600818e-08
21.145        	3.589857e-08
21.15         	3.527448e-08
21.155        	3.424326e-08
21.16         	3.353173e-08
21.165        	3.306655e-08
21.17         	3.466773e-08
21.175        	3.392843e-08
21.18         	3.381412e-08
21.185        	3.389104e-08
21.19         	3.299737e-08
21.195        	3.295243e-08
21.2          	3.321377e-08
21.205        	3.319319e-08
21.21         	3.458157e-08
21.215        	3.422753e-08
21.22         	3.400309e-08
21.225        	3.338955e-08
21.23         	3.394845e-08
21.235        	3.444267e-08
21.24         	3.536833e-08
21.245        	3.735367e-08
21.25         	3.743865e-08
21.255        	3.540773e-08
21.26         	3.463232e-08
21.265        	3.391816e-08
21.27         	3.408589e-08
21.275        	3.477665e-08
21.28         	3.480628e-08
21.285        	3.708490e-08
21.29         	3.580853e-08
21.295        	3.521458e-08
21.3          	3.515449e-08
21.305        	3.379250e-08
21.31         	3.559052e-08
21.315        	3.497279e-08
21.32         	3.876629e-08
21.325        	3.857690e-08
21.33         	3.615544e-08
21.335        	3.505866e-08
21.34         	3.571653e-08
21.345        	3.536106e-08
21.35         	3.446815e-08
21.355        	3.436849e-08
21.36         	3.410210e-08
21.365        	3.453801e-08
21.37         	3.552371e-08
21.375        	3.846439e-08
21.38         	3.669523e-08
21.385        	3.515592e-08
21.39         	3.428869e-08
21.395        	3.416998e-08
21.4          	3.453993e-08
21.405        	3.315171e-08
21.41         	3.226788e-08
21.415        	3.333121e-08
21.42         	3.230049e-08
21.425        	3.231697e-08
21.43         	3.232764e-08
21.435        	3.220272e-08
21.44         	3.221246e-08
21.445        	3.301534e-08
21.45         	3.289983e-08
21.455        	3.352891e-08
21.46         	3.352902e-08
21.465        	3.294506e-08
21.47         	3.276937e-08
21.475        	3.247647e-08
21.48         	3.237317e-08
21.485        	3.304036e-08
21.49         	3.301555e-08
21.495        	3.357736e-08
21.5          	3.316549e-08
21.505        	3.344956e-08
21.51         	3.350977e-08
21.515        	3.341070e-08
21.52         	3.318891e-08
21.525        	3.267439e-08
21.53         	3.327424e-08
21.535        	3.291522e-08
21.54         	3.239326e-08
21.545        	3.229864e-08
21.55         	3.325263e-08
21.555        	3.292082e-08
21.56         	3.249598e-08
21.565        	3.268791e-08
21.57         	3.726544e-08
21.575        	3.475886e-08
21.58         	3.323025e-08
21.585        	3.226263e-08
21.59         	3.380419e-08
21.595        	3.338511e-08
21.6          	3.277303e-08
21.605        	3.348384e-08
21.61         	3.689149e-08
21.615        	3.508563e-08
21.62         	3.409448e-08
21.625        	3.252069e-08
21.63         	3.241455e-08
21.635        	3.257115e-08
21.64         	3.224390e-08
21.645        	3.285446e-08
21.65         	3.342991e-08
21.655        	3.262357e-08
21.66         	3.227639e-08
21.665        	3.235669e-08
21.67         	3.197617e-08
21.675        	3.282097e-08
21.68         	3.400770e-08
21.685        	3.319276e-08
21.69         	3.255340e-08
21.695        	3.203937e-08
21.7          	3.174589e-08
21.705        	3.151962e-08
21.71         	3.167590e-08
21.715        	3.177571e-08
21.72         	3.108165e-08
21.725        	3.075533e-08
21.73         	3.076738e-08
21.735        	3.077911e-08
21.74         	3.063845e-08
21.745        	3.122623e-08
21.75         	3.118339e-08
21.755        	3.075503e-08
21.76         	3.021897e-08
21.765        	3.037191e-08
21.77         	3.019259e-08
21.775        	3.018353e-08
21.78         	3.078201e-08
21.785        	3.034717e-08
21.79         	3.037305e-08
21.795        	3.142623e-08
21.8          	3.076826e-08
21.805        	3.016096e-08
21.81         	3.104568e-08
21.815        	3.056445e-08
21.82         	3.028461e-08
21.825        	3.015167e-08
21.83         	3.028391e-08
21.835        	2.972548e-08
21.84         	3.009030e-08
21.845        	2.970134e-08
21.85         	3.031140e-08
21.855        	3.128117e-08
21.86         	2.988060e-08
21.865        	2.948989e-08
21.87         	3.030367e-08
21.875        	2.985787e-08
21.88         	2.899986e-08
21.885        	2.852329e-08
21.89         	2.860929e-08
21.895        	2.856550e-08
21.9          	2.827952e-08
21.905        	2.896032e-08
21.91         	2.865483e-08
21.915        	2.861460e-08
21.92         	2.885474e-08
21.925        	2.871828e-08
21.93         	2.916505e-08
21.935        	2.960884e-08
21.94         	2.877405e-08
21.945        	2.877340e-08
21.95         	2.898864e-08
21.955        	2.842738e-08
21.96         	2.844473e-08
21.965        	2.897216e-08
21.97         	3.007159e-08
21.975        	2.974087e-08
21.98         	2.981410e-08
21.985        	2.915611e-08
21.99         	2.912103e-08
21.995        	2.914479e-08
22            	2.920932e-08
22.005        	2.913093e-08
22.01         	2.901584e-08
22.015        	2.960991e-08
22.02         	2.882949e-08
22.025        	2.901981e-08
22.03         	2.942525e-08
22.035        	2.910136e-08
22.04         	2.908257e-08
22.045        	2.981153e-08
22.05         	3.019333e-08
22.055        	3.116560e-08
22.06         	3.101831e-08
22.065        	3.089575e-08
22.07         	3.045614e-08
22.075        	3.005396e-08
22.08         	2.926032e-08
22.085        	2.927332e-08
22.09         	3.036235e-08
22.095        	3.060371e-08
22.1          	3.078468e-08
22.105        	3.042114e-08
22.11         	3.138741e-08
22.115        	3.120712e-08
22.12         	3.216467e-08
22.125        	3.166402e-08
22.13         	3.180005e-08
22.135        	3.319301e-08
22.14         	3.163094e-08
22.145        	3.150639e-08
22.15         	3.199609e-08
22.155        	3.114881e-08
22.16         	3.218903e-08
22.165        	3.186938e-08
22.17         	3.187586e-08
22.175        	3.189835e-08
22.18         	3.190061e-08
22.185        	3.174371e-08
22.19         	3.154890e-08
22.195        	3.149485e-08
22.2          	3.198994e-08
22.205        	3.204064e-08
22.21         	3.131245e-08
22.215        	3.201527e-08
22.22         	3.253317e-08
22.225        	3.233197e-08
22.23         	3.263475e-08
22.235        	3.198692e-08
22.24         	3.272209e-08
22.245        	3.270266e-08
22.25         	3.305911e-08
22.255        	3.227077e-08
22.26         	3.180298e-08
22.265        	3.168087e-08
22.27         	3.325058e-08
22.275        	3.358173e-08
22.28         	3.302261e-08
22.285        	3.391139e-08
22.29         	3.381249e-08
22.295        	3.420202e-08
22.3          	3.313818e-08
22.305        	3.274993e-08
22.31         	3.335844e-08
22.315        	3.396003e-08
22.32         	3.369523e-08
22.325        	3.376127e-08
22.33         	3.331890e-08
22.335        	3.341971e-08
22.34         	3.293513e-08
22.345        	3.332880e-08
22.35         	3.447761e-08
22.355        	3.374080e-08
22.36         	3.393848e-08
22.365        	3.868267e-08
22.37         	3.773978e-08
22.375        	3.601388e-08
22.38         	3.595110e-08
22.385        	3.529920e-08
22.39         	3.762161e-08
22.395        	3.670112e-08
22.4          	3.559702e-08
22.405        	3.612792e-08
22.41         	3.575805e-08
22.415        	3.540187e-08
22.42         	3.575678e-08
22.425        	3.622863e-08
22.43         	3.673668e-08
22.435        	3.642167e-08
22.44         	3.564339e-08
22.445        	3.511035e-08
22.45         	3.605934e-08
22.455        	3.628232e-08
22.46         	3.602032e-08
22.465        	3.705083e-08
22.47         	3.618346e-08
22.475        	3.674083e-08
22.48         	3.608427e-08
22.485        	3.666166e-08
22.49         	3.737637e-08
22.495        	3.702619e-08
22.5          	3.802994e-08
22.505        	3.757592e-08
22.51         	3.691393e-08
22.515        	3.661585e-08
22.52         	3.636873e-08
22.525        	3.628776e-08
22.53         	3.695497e-08
22.535        	3.654378e-08
22.54         	3.661840e-08
22.545        	3.701996e-08
22.55         	3.713140e-08
22.555        	3.797954e-08
22.56         	3.774608e-08
22.565        	3.844744e-08
22.57         	3.845544e-08
22.575        	3.902806e-08
22.58         	3.881115e-08
22.585        	3.890672e-08
22.59         	3.871285e-08
22.595        	3.894604e-08
22.6          	3.889652e-08
22.605        	3.990659e-08
22.61         	4.084168e-08
22.615        	4.020719e-08
22.62         	4.011299e-08
22.625        	4.090842e-08
22.63         	3.930858e-08
22.635        	4.025163e-08
22.64         	4.381460e-08
22.645        	4.290218e-08
22.65         	4.145430e-08
22.655        	4.069145e-08
22.66         	4.060917e-08
22.665        	4.031503e-08
22.67         	4.113944e-08
22.675        	4.055053e-08
22.68         	3.945515e-08
22.685        	4.019905e-08
22.69         	4.050181e-08
22.695        	4.029771e-08
22.7          	4.453516e-08
22.705        	4.194924e-08
22.71         	4.323189e-08
22.715        	4.391074e-08
22.72         	4.238347e-08
22.725        	4.012246e-08
22.73         	4.039649e-08
22.735        	4.015474e-08
22.74         	3.964591e-08
22.745        	4.021937e-08
22.75         	4.252146e-08
22.755        	4.352615e-08
22.76         	4.320326e-08
22.765        	4.196028e-08
22.77         	4.146563e-08
22.775        	4.154413e-08
22.78         	4.183531e-08
22.785        	4.199199e-08
22.79         	4.153655e-08
22.795        	4.363821e-08
22.8          	4.307652e-08
22.805        	4.430857e-08
22.81         	4.303493e-08
22.815        	4.254871e-08
22.82         	4.260800e-08
22.825        	4.256961e-08
22.83         	4.243114e-08
22.835        	4.276181e-08
22.84         	4.273678e-08
22.845        	4.363670e-08
22.85         	4.384235e-08
22.855        	4.351122e-08
22.86         	4.359171e-08
22.865        	4.386831e-08
22.87         	4.484355e-08
22.875        	4.356202e-08
22.88         	4.412806e-08
22.885        	4.646038e-08
22.89         	4.458941e-08
22.895        	4.381693e-08
22.9          	4.395770e-08
22.905        	4.446858e-08
22.91         	4.511210e-08
22.915        	4.401429e-08
22.92         	4.622469e-08
22.925        	4.670226e-08
22.93         	4.624437e-08
22.935        	4.523591e-08
22.94         	4.595048e-08
22.945        	4.635809e-08
22.95         	4.723960e-08
22.955        	4.721668e-08
22.96         	4.684956e-08
22.965        	4.632173e-08
22.97         	4.686618e-08
22.975        	4.646848e-08
22.98         	4.646092e-08
22.985        	5.071026e-08
22.99         	4.867952e-08
22.995        	5.007270e-08
23            	5.011624e-08
23.005        	4.771526e-08
23.01         	4.674465e-08
23.015        	4.627232e-08
23.02         	4.620236e-08
23.025        	4.744817e-08
23.03         	4.813807e-08
23.035        	4.807817e-08
23.04         	4.774994e-08
23.045        	5.180061e-08
23.05         	5.035191e-08
23.055        	4.948503e-08
23.06         	4.974271e-08
23.065        	5.149623e-08
23.07         	4.920599e-08
23.075        	4.985847e-08
23.08         	5.037238e-08
23.085        	5.031197e-08
23.09         	5.008039e-08
23.095        	4.977787e-08
23.1          	4.880193e-08
23.105        	4.968575e-08
23.11         	5.071443e-08
23.115        	5.090344e-08
23.12         	5.117443e-08
23.125        	5.090987e-08
23.13         	5.186459e-08
23.135        	5.219602e-08
23.14         	5.201782e-08
23.145        	5.220932e-08
23.15         	5.320590e-08
23.155        	5.391962e-08
23.16         	5.465990e-08
23.165        	5.393944e-08
23.17         	5.508098e-08
23.175        	5.507069e-08
23.18         	5.607533e-08
23.185        	5.489387e-08
23.19         	5.527038e-08
23.195        	5.596406e-08
23.2          	5.604795e-08
23.205        	5.620692e-08
23.21         	5.604422e-08
23.215        	5.489828e-08
23.22         	5.613540e-08
23.225        	5.640542e-08
23.23         	5.592444e-08
23.235        	6.094449e-08
23.24         	5.770130e-08
23.245        	5.446663e-08
23.25         	5.559227e-08
23.255        	5.524746e-08
23.26         	5.671199e-08
23.265        	5.615071e-08
23.27         	5.653534e-08
23.275        	6.018237e-08
23.28         	5.863208e-08
23.285        	5.658417e-08
23.29         	5.636485e-08
23.295        	5.463552e-08
23.3          	5.406662e-08
23.305        	5.579421e-08
23.31         	5.687045e-08
23.315        	5.434733e-08
23.32         	5.378073e-08
23.325        	5.461500e-08
23.33         	5.479561e-08
23.335        	5.499334e-08
23.34         	5.495490e-08
23.345        	5.463584e-08
23.35         	5.388243e-08
23.355        	5.367318e-08
23.36         	5.608303e-08
23.365        	5.572572e-08
23.37         	5.584753e-08
23.375        	5.302129e-08
23.38         	5.345972e-08
23.385        	5.545736e-08
23.39         	5.452523e-08
23.395        	5.601508e-08
23.4          	5.550174e-08
23.405        	5.829227e-08
23.41         	5.858472e-08
23.415        	5.681661e-08
